88,80,55.26
88,79,34.3
88,78,30.06
88,77,35.1
88,76,48.64
88,75,92.06
88,74,161.2
88,73,170.6
88,72,174.86
88,71,177.4
88,70,173.08
88,69,169.92
88,68,112.2
88,67,65.98
88,66,41.64
88,65,41.34
88,64,38.56
88,63,42.24
88,62,42.88
88,61,40.08
89,60,37.88
89,61,45.18
89,62,41.86
89,63,37.0
89,64,37.76
89,65,40.24
89,66,41.46
89,67,45.1
89,68,47.5
89,69,71.56
89,70,122.92
89,71,176.08
89,72,184.94
89,73,186.32
89,74,185.18
89,75,185.24
89,76,176.0
89,77,134.88
89,78,81.9
89,79,72.36
89,80,66.08
89,81,61.5
89,82,80.42
89,83,146.72
89,84,206.36
89,85,226.52
89,86,222.78
89,87,218.14
89,88,216.98
89,89,228.26
89,90,234.52
89,91,218.62
89,92,193.28
89,93,164.6
89,94,148.86
89,95,150.02
89,96,155.72
89,97,152.48
89,98,171.88
89,99,176.54
89,100,235.9
89,101,278.42
89,102,268.44
89,103,246.2
89,104,237.38
89,105,235.76
89,106,232.6
89,107,232.14
89,108,232.46
89,109,232.16
89,110,232.26
89,111,236.2
89,112,236.1
89,113,244.52
89,114,247.92
89,115,246.1
89,116,241.38
89,117,236.9
89,118,236.34
89,119,240.18
90,120,240.82
90,119,236.04
90,118,236.04
90,117,239.84
90,116,239.9
90,115,240.26
90,114,240.2
90,113,244.28
90,112,258.24
90,111,259.32
90,110,251.08
90,109,245.7
90,108,248.1
90,107,238.0
90,106,232.14
90,105,232.18
90,104,232.26
90,103,232.48
90,102,232.08
90,101,232.32
90,100,242.94
90,99,263.2
90,98,270.48
90,97,260.92
90,96,253.68
90,95,254.68
90,94,248.26
90,93,227.22
90,92,220.68
90,91,224.68
90,90,224.66
90,89,225.04
90,88,249.38
90,87,270.92
90,86,255.48
90,85,235.06
90,84,232.88
90,83,238.12
90,82,264.84
90,81,215.92
90,80,173.42
90,79,129.6
90,78,126.72
90,77,119.82
90,76,124.02
90,75,178.56
90,74,204.06
90,73,200.04
90,72,200.04
90,71,205.42
90,70,206.5
90,69,198.44
90,68,147.36
90,67,85.52
90,66,49.36
90,65,43.28
90,64,42.52
90,63,43.9
90,62,33.86
90,61,43.38
91,60,34.8
91,61,46.4
91,62,44.84
91,63,44.44
91,64,43.02
91,65,52.7
91,66,41.2
91,67,38.9
91,68,60.82
91,69,107.18
91,70,178.96
91,71,208.3
91,72,220.8
91,73,223.32
91,74,245.52
91,75,235.82
91,76,222.92
91,77,204.42
91,78,200.18
91,79,188.68
91,80,188.48
91,81,208.58
91,82,244.42
91,83,277.34
91,84,282.56
91,85,283.86
91,86,274.7
91,87,278.44
91,88,282.44
91,89,281.02
91,90,276.5
91,91,276.22
91,92,302.22
91,93,325.88
91,94,325.82
91,95,332.48
91,96,332.52
91,97,332.32
91,98,328.48
91,99,323.66
91,100,286.64
91,101,249.22
91,102,236.14
91,103,226.22
91,104,224.64
91,105,225.24
91,106,232.2
91,107,232.46
91,108,232.12
91,109,232.16
91,110,228.54
91,111,224.76
91,112,222.9
91,113,209.62
91,114,215.06
91,115,225.7
91,116,243.32
91,117,244.32
91,118,243.3
91,119,240.1
92,120,241.6
92,119,240.02
92,118,240.04
92,117,240.08
92,116,244.16
92,115,244.5
92,114,244.56
92,113,237.36
92,112,221.6
92,111,216.88
92,110,223.24
92,109,234.76
92,108,234.22
92,107,232.1
92,106,235.76
92,105,232.44
92,104,231.16
92,103,224.46
92,102,220.84
92,101,220.9
92,100,225.22
92,99,245.0
92,98,268.0
92,97,300.78
92,96,308.02
92,95,312.16
92,94,313.68
92,93,316.82
92,92,317.52
92,91,314.24
92,90,297.62
92,89,267.36
92,88,249.02
92,87,248.0
92,86,247.92
92,85,247.92
92,84,251.88
92,83,252.18
92,82,247.28
92,81,255.02
92,80,265.66
92,79,266.26
92,78,255.24
92,77,238.66
92,76,240.38
92,75,239.08
92,74,237.36
92,73,251.32
92,72,255.82
92,71,249.18
92,70,248.08
92,69,241.68
92,68,200.96
92,67,135.08
92,66,61.94
92,65,49.16
92,64,45.48
92,63,42.86
92,62,49.32
92,61,39.52
93,60,44.14
93,61,49.22
93,62,41.78
93,63,39.3
93,64,32.02
93,65,41.5
93,66,45.08
93,67,35.74
93,68,76.08
93,69,146.14
93,70,199.2
93,71,214.68
93,72,216.86
93,73,216.76
93,74,216.88
93,75,216.94
93,76,218.32
93,77,242.72
93,78,276.5
93,79,272.5
93,80,277.78
93,81,275.98
93,82,277.42
93,83,255.16
93,84,228.7
93,85,217.22
93,86,216.96
93,87,217.0
93,88,218.44
93,89,220.88
93,90,222.82
93,91,231.0
93,92,239.8
93,93,239.9
93,94,240.06
93,95,240.66
93,96,239.92
93,97,237.48
93,98,239.22
93,99,236.68
93,100,231.04
93,101,228.32
93,102,228.46
93,103,236.14
93,104,235.98
93,105,235.32
93,106,232.24
93,107,236.3
93,108,242.58
93,109,244.28
93,110,241.32
93,111,244.46
93,112,244.2
93,113,230.5
93,114,230.96
93,115,232.52
93,116,240.68
93,117,245.3
93,118,246.86
93,119,244.26
94,120,239.68
94,119,239.96
94,118,240.18
94,117,241.28
94,116,241.7
94,115,244.3
94,114,241.54
94,113,233.48
94,112,229.82
94,111,229.72
94,110,237.42
94,109,240.0
94,108,239.98
94,107,237.5
94,106,236.06
94,105,236.08
94,104,232.34
94,103,232.26
94,102,232.14
94,101,232.38
94,100,232.92
94,99,235.28
94,98,232.66
94,97,232.3
94,96,232.36
94,95,232.32
94,94,231.04
94,93,228.52
94,92,228.38
94,91,226.52
94,90,224.6
94,89,224.54
94,88,221.06
94,87,217.0
94,86,217.08
94,85,216.8
94,84,214.62
94,83,213.6
94,82,224.78
94,81,236.98
94,80,244.34
94,79,244.32
94,78,246.62
94,77,248.14
94,76,248.16
94,75,242.48
94,74,212.52
94,73,199.72
94,72,197.88
94,71,197.66
94,70,194.64
94,69,194.38
94,68,187.18
94,67,151.14
94,66,69.68
94,65,47.98
94,64,41.76
94,63,41.34
94,62,45.3
94,61,43.32
95,60,43.58
95,61,43.68
95,62,40.2
95,63,45.1
95,64,41.12
95,65,46.86
95,66,49.18
95,67,46.56
95,68,77.06
95,69,152.7
95,70,176.66
95,71,184.56
95,72,190.26
95,73,190.5
95,74,191.12
95,75,195.36
95,76,201.2
95,77,211.54
95,78,215.84
95,79,217.0
95,80,217.02
95,81,217.06
95,82,217.28
95,83,216.78
95,84,213.26
95,85,213.16
95,86,213.4
95,87,214.72
95,88,216.78
95,89,217.08
95,90,219.18
95,91,221.08
95,92,224.84
95,93,224.66
95,94,224.66
95,95,228.46
95,96,228.62
95,97,228.64
95,98,229.14
95,99,229.76
95,100,235.98
95,101,236.14
95,102,236.14
95,103,235.96
95,104,236.04
95,105,236.24
95,106,236.72
95,107,238.16
95,108,242.94
95,109,244.48
95,110,244.18
95,111,244.4
95,112,243.32
95,113,226.18
95,114,224.58
95,115,228.68
95,116,233.5
95,117,240.78
95,118,240.06
95,119,239.88
96,120,237.4
96,119,236.56
96,118,237.52
96,117,236.38
96,116,234.68
96,115,232.36
96,114,228.48
96,113,225.24
96,112,217.6
96,111,218.34
96,110,230.0
96,109,232.26
96,108,236.8
96,107,241.48
96,106,240.02
96,105,238.7
96,104,236.18
96,103,233.86
96,102,232.1
96,101,232.76
96,100,239.8
96,99,238.7
96,98,234.34
96,97,228.3
96,96,228.24
96,95,228.76
96,94,228.6
96,93,227.18
96,92,224.62
96,91,224.86
96,90,220.76
96,89,220.36
96,88,216.12
96,87,213.36
96,86,209.42
96,85,209.6
96,84,213.12
96,83,212.96
96,82,212.4
96,81,211.74
96,80,209.46
96,79,209.32
96,78,206.84
96,77,205.16
96,76,201.54
96,75,200.46
96,74,196.02
96,73,194.2
96,72,191.26
96,71,189.74
96,70,186.3
96,69,182.58
96,68,169.56
96,67,136.44
96,66,73.08
96,65,43.68
96,64,37.82
96,63,42.6
96,62,39.04
96,61,45.98
97,60,32.48
97,61,39.08
97,62,30.22
97,63,37.98
97,64,35.18
97,65,44.08
97,66,34.82
97,67,44.02
97,68,70.26
97,69,131.82
97,70,171.16
97,71,183.64
97,72,185.22
97,73,186.32
97,74,190.44
97,75,194.12
97,76,193.9
97,77,197.62
97,78,200.56
97,79,202.0
97,80,205.26
97,81,205.68
97,82,205.7
97,83,209.48
97,84,209.62
97,85,209.44
97,86,209.5
97,87,209.78
97,88,212.9
97,89,213.12
97,90,217.04
97,91,217.6
97,92,221.04
97,93,220.72
97,94,220.7
97,95,224.5
97,96,224.76
97,97,225.38
97,98,228.64
97,99,228.62
97,100,220.8
97,101,213.22
97,102,213.28
97,103,220.34
97,104,224.94
97,105,223.22
97,106,219.14
97,107,216.84
97,108,217.14
97,109,217.16
97,110,220.84
97,111,216.86
97,112,211.74
97,113,194.28
97,114,201.1
97,115,209.58
97,116,221.8
97,117,224.5
97,118,226.76
97,119,228.46
98,120,232.78
98,119,232.94
98,118,233.08
98,117,228.56
98,116,224.8
98,115,224.76
98,114,220.36
98,113,207.96
98,112,190.46
98,111,191.06
98,110,216.34
98,109,231.66
98,108,231.64
98,107,225.02
98,106,226.18
98,105,227.98
98,104,226.76
98,103,231.44
98,102,236.28
98,101,230.4
98,100,219.54
98,99,220.74
98,98,223.1
98,97,228.2
98,96,228.48
98,95,227.18
98,94,224.6
98,93,224.94
98,92,222.24
98,91,221.26
98,90,220.82
98,89,217.26
98,88,217.04
98,87,217.04
98,86,213.44
98,85,213.12
98,84,212.08
98,83,209.58
98,82,209.66
98,81,210.3
98,80,207.0
98,79,205.72
98,78,202.44
98,77,201.76
98,76,200.26
98,75,197.84
98,74,193.98
98,73,190.22
98,72,190.56
98,71,186.64
98,70,184.8
98,69,182.48
98,68,174.86
98,67,128.06
98,66,63.44
98,65,43.98
98,64,35.94
98,63,41.16
98,62,42.52
98,61,40.36
99,60,39.52
99,61,31.82
99,62,25.66
99,63,39.74
99,64,41.26
99,65,36.78
99,66,43.1
99,67,43.64
99,68,69.06
99,69,124.16
