74,64,23.36
74,63,30.06
74,62,41.94
74,61,42.94
75,60,42.88
75,61,33.26
75,62,37.24
75,63,46.12
75,64,40.24
75,65,32.54
75,66,25.24
75,67,30.68
75,68,35.86
75,69,43.18
75,70,36.88
75,71,32.44
75,72,30.34
75,73,33.24
75,74,31.18
75,75,42.28
75,76,34.74
75,77,36.62
75,78,37.4
75,79,33.8
75,80,35.22
75,81,30.68
75,82,38.68
75,83,35.32
75,84,37.3
75,85,34.28
75,86,38.98
75,87,35.78
75,88,35.18
75,89,42.96
75,90,35.86
75,91,39.9
75,92,39.56
75,93,33.14
75,94,34.5
75,95,39.1
75,96,49.6
75,97,54.34
75,98,75.44
75,99,97.42
75,100,122.2
75,101,73.32
75,102,48.78
75,103,33.3
75,104,33.12
75,105,34.3
75,106,33.26
75,107,32.74
75,108,33.3
75,109,41.12
75,110,30.96
75,111,33.24
75,112,40.82
75,113,13.72
75,114,13.02
75,115,31.02
75,116,52.8
75,117,53.28
75,118,22.72
75,119,5.42
76,120,9.96
76,119,17.26
76,118,27.6
76,117,3.76
76,116,18.78
76,115,27.16
76,114,20.38
76,113,33.22
76,112,49.98
76,111,53.66
76,110,59.18
76,109,60.98
76,108,66.52
76,107,62.32
76,106,63.86
76,105,70.2
76,104,66.54
76,103,70.18
76,102,60.32
76,101,66.54
76,100,66.78
76,99,65.92
76,98,61.66
76,97,59.74
76,96,49.08
76,95,38.94
76,94,31.1
76,93,34.86
76,92,39.42
76,91,36.06
76,90,36.98
76,89,35.78
76,88,31.62
76,87,36.16
76,86,36.72
76,85,33.06
76,84,33.96
76,83,35.08
76,82,31.82
76,81,31.96
76,80,33.08
76,79,30.64
76,78,28.44
76,77,37.54
76,76,26.38
76,75,33.32
76,74,32.26
76,73,34.22
76,72,30.9
76,71,35.42
76,70,33.26
76,69,31.92
76,68,35.48
76,67,32.98
76,66,37.06
76,65,35.4
76,64,32.12
76,63,24.66
76,62,41.88
76,61,47.96
77,60,45.1
77,61,41.48
77,62,42.44
77,63,49.1
77,64,44.2
77,65,29.14
77,66,33.2
77,67,38.72
77,68,34.32
77,69,27.12
77,70,41.96
77,71,33.02
77,72,33.46
77,73,32.1
77,74,39.7
77,75,30.68
77,76,28.52
77,77,34.92
77,78,35.16
77,79,34.02
77,80,27.94
77,81,32.5
77,82,33.4
77,83,30.76
77,84,34.96
77,85,30.82
77,86,31.48
77,87,33.84
77,88,31.76
77,89,33.18
77,90,37.2
77,91,33.84
77,92,30.94
77,93,41.24
77,94,33.58
77,95,37.02
77,96,35.02
77,97,34.7
77,98,36.68
77,99,40.0
77,100,38.32
77,101,42.96
77,102,47.18
77,103,51.78
77,104,50.3
77,105,53.46
77,106,51.68
77,107,50.76
77,108,53.18
77,109,53.94
77,110,52.96
77,111,54.28
77,112,53.6
77,113,49.88
77,114,43.02
77,115,33.48
77,116,17.56
77,117,11.88
77,118,12.86
77,119,3.42
78,120,3.82
78,119,27.68
78,118,24.9
78,117,3.44
78,116,3.68
78,115,3.68
78,114,3.7
78,113,17.86
78,112,23.42
78,111,18.6
78,110,18.46
78,109,19.64
78,108,19.56
78,107,19.84
78,106,17.46
78,105,15.86
78,104,17.48
78,103,15.28
78,102,22.1
78,101,18.56
78,100,16.18
78,99,12.8
78,98,8.48
78,97,8.68
78,96,13.74
78,95,10.64
78,94,14.9
78,93,17.24
78,92,17.32
78,91,15.42
78,90,17.6
78,89,10.1
78,88,12.96
78,87,22.64
78,86,11.76
78,85,17.12
78,84,13.6
78,83,14.2
78,82,10.08
78,81,10.58
78,80,10.72
78,79,17.4
78,78,18.92
78,77,26.56
78,76,27.6
78,75,30.08
78,74,48.82
78,73,57.92
78,72,65.4
78,71,69.92
78,70,52.04
78,69,40.48
78,68,33.24
78,67,40.98
78,66,40.26
78,65,35.24
78,64,40.34
78,63,35.88
78,62,44.54
78,61,37.14
79,60,45.3
79,61,35.74
79,62,43.76
79,63,42.86
79,64,36.24
79,65,37.24
79,66,32.8
79,67,36.48
79,68,49.02
79,69,38.76
79,70,31.38
79,71,44.56
79,72,58.98
79,73,67.62
79,74,72.66
79,75,66.78
79,76,62.12
79,77,44.48
79,78,31.82
79,79,24.9
79,80,24.26
79,81,11.0
79,82,25.46
79,83,7.48
79,84,16.74
79,85,15.68
79,86,24.16
79,87,16.06
79,88,18.86
79,89,17.34
79,90,19.78
79,91,12.24
79,92,14.58
79,93,26.44
79,94,23.58
79,95,10.46
79,96,23.9
79,97,14.04
79,98,11.3
79,99,12.32
79,100,13.18
79,101,12.54
79,102,17.28
79,103,16.94
79,104,17.48
79,105,14.98
79,106,13.48
79,107,11.78
79,108,10.04
79,109,13.28
79,110,12.64
79,111,11.92
79,112,10.88
79,113,12.0
79,114,15.16
79,115,17.88
79,116,6.94
79,117,3.46
79,118,3.54
79,119,3.66
80,120,4.24
80,119,13.96
80,118,5.72
80,117,3.52
80,116,3.66
80,115,3.62
80,114,3.58
80,113,3.76
80,112,7.28
80,111,23.72
80,110,29.56
80,109,21.66
80,108,18.94
80,107,33.08
80,106,19.56
80,105,9.18
80,104,8.62
80,103,9.36
80,102,5.02
80,101,4.26
80,100,3.46
80,99,3.54
80,98,3.6
80,97,3.64
80,96,3.72
80,95,6.88
80,94,3.62
80,93,3.58
80,92,3.58
80,91,6.34
80,90,3.54
80,89,3.62
80,88,3.26
80,87,5.44
80,86,28.02
80,85,26.34
80,84,14.94
80,83,11.14
80,82,4.7
80,81,5.68
80,80,18.54
80,79,16.96
80,78,29.6
80,77,35.82
80,76,42.44
80,75,26.96
80,74,40.94
80,73,39.76
80,72,34.08
80,71,39.06
80,70,31.54
80,69,29.44
80,68,36.16
80,67,39.6
80,66,37.98
80,65,39.84
80,64,40.8
80,63,33.42
80,62,33.02
80,61,35.76
81,60,45.72
81,61,42.56
81,62,44.1
81,63,39.02
81,64,35.46
81,65,39.48
81,66,42.82
81,67,40.02
81,68,40.34
81,69,30.12
81,70,32.56
81,71,44.92
81,72,31.24
81,73,25.36
81,74,28.46
81,75,40.64
81,76,42.8
81,77,32.14
81,78,35.38
81,79,30.38
81,80,17.84
81,81,27.3
81,82,18.7
81,83,7.88
81,84,12.16
81,85,22.18
81,86,22.28
81,87,41.46
81,88,46.72
81,89,42.42
81,90,7.42
81,91,3.54
81,92,4.26
81,93,6.06
81,94,4.86
81,95,6.46
81,96,10.08
81,97,11.26
81,98,5.42
81,99,21.18
81,100,11.64
81,101,6.54
81,102,4.68
81,103,5.88
81,104,4.56
81,105,9.64
81,106,16.0
81,107,20.28
81,108,16.82
81,109,37.32
81,110,38.36
81,111,29.08
81,112,30.52
81,113,24.54
81,114,39.52
81,115,5.46
81,116,3.54
81,117,3.76
81,118,3.56
81,119,3.34
82,120,12.94
82,119,41.1
82,118,37.54
82,117,3.94
82,116,3.76
82,115,3.6
82,114,3.52
82,113,9.56
82,112,48.72
82,111,58.7
82,110,49.04
82,109,42.24
82,108,52.24
82,107,38.38
82,106,29.42
82,105,46.84
82,104,35.34
82,103,35.26
82,102,27.24
82,101,7.08
82,100,5.62
82,99,10.74
82,98,33.8
82,97,37.96
82,96,43.54
82,95,46.72
82,94,41.1
82,93,25.18
82,92,46.8
82,91,43.14
82,90,38.6
82,89,50.76
82,88,64.48
82,87,76.18
82,86,67.16
82,85,72.04
82,84,55.06
82,83,30.06
82,82,15.3
82,81,16.22
82,80,13.56
82,79,12.46
82,78,18.0
82,77,33.94
82,76,33.66
82,75,27.7
82,74,32.44
82,73,29.72
82,72,18.3
82,71,31.52
82,70,34.98
82,69,38.32
82,68,29.96
82,67,32.74
82,66,37.08
82,65,37.72
82,64,39.1
82,63,38.7
82,62,38.78
82,61,38.64
83,60,40.14
83,61,49.2
83,62,38.78
83,63,37.0
83,64,31.4
83,65,34.38
83,66,41.2
83,67,35.26
83,68,33.44
83,69,37.24
83,70,42.3
83,71,28.62
83,72,25.26
83,73,29.84
83,74,19.08
83,75,34.44
83,76,35.02
83,77,28.8
83,78,30.48
83,79,33.3
83,80,25.04
83,81,16.38
83,82,21.12
83,83,26.24
83,84,25.42
83,85,45.28
83,86,71.68
83,87,90.0
83,88,98.76
83,89,88.44
83,90,89.12
83,91,97.38
83,92,100.34
83,93,107.28
83,94,101.76
83,95,102.16
83,96,104.38
83,97,101.88
83,98,105.86
83,99,99.42
83,100,104.78
83,101,92.04
83,102,78.38
83,103,72.34
83,104,80.06
83,105,79.62
83,106,77.38
83,107,81.38
83,108,79.86
83,109,80.48
83,110,76.54
83,111,78.12
83,112,68.58
83,113,56.04
83,114,48.18
83,115,46.92
83,116,4.04
83,117,3.4
83,118,3.52
83,119,11.98
84,120,61.26
84,119,90.24
84,118,92.44
84,117,26.46
84,116,4.5
84,115,3.62
84,114,3.58
84,113,8.48
84,112,42.56
84,111,58.58
84,110,62.04
84,109,79.56
84,108,71.06
84,107,70.6
84,106,75.6
84,105,80.0
84,104,81.76
84,103,78.78
84,102,82.34
84,101,90.88
84,100,88.92
84,99,86.22
84,98,79.84
84,97,77.44
84,96,81.7
84,95,82.88
84,94,72.78
84,93,79.64
84,92,86.44
84,91,91.26
84,90,89.16
84,89,102.52
84,88,99.44
84,87,117.56
84,86,94.58
84,85,110.46
84,84,100.18
84,83,77.8
84,82,46.68
84,81,25.34
84,80,23.68
84,79,21.04
84,78,30.52
84,77,26.76
84,76,26.28
84,75,42.72
84,74,25.0
84,73,25.3
84,72,31.2
84,71,38.74
84,70,40.1
84,69,41.4
84,68,39.06
84,67,37.18
84,66,32.76
84,65,37.22
84,64,36.9
84,63,34.68
84,62,36.98
84,61,38.16
85,60,39.28
85,61,41.12
85,62,46.3
85,63,28.86
85,64,41.26
85,65,32.24
85,66,39.3
85,67,37.16
85,68,34.6
85,69,36.1
85,70,33.36
85,71,35.74
85,72,29.14
85,73,33.18
85,74,27.38
85,75,35.7
85,76,41.44
85,77,29.58
85,78,21.12
85,79,21.48
85,80,33.02
85,81,22.3
85,82,21.32
85,83,48.28
85,84,131.88
85,85,175.86
85,86,177.02
85,87,174.76
85,88,178.82
85,89,179.4
85,90,181.74
85,91,175.06
85,92,176.32
85,93,167.46
85,94,166.12
85,95,162.48
85,96,153.88
85,97,148.8
85,98,149.76
85,99,151.38
85,100,148.5
85,101,153.78
85,102,170.5
85,103,166.54
85,104,170.52
85,105,164.98
85,106,152.88
85,107,153.9
85,108,153.12
85,109,151.78
85,110,139.98
85,111,116.32
85,112,98.1
85,113,82.9
85,114,67.02
85,115,57.62
85,116,9.16
85,117,15.28
85,118,89.94
85,119,157.38
86,120,213.76
86,119,221.92
86,118,212.74
86,117,205.08
86,116,165.46
86,115,81.32
86,114,11.02
86,113,43.96
86,112,80.58
86,111,89.18
86,110,117.16
86,109,148.6
86,108,164.02
86,107,173.3
86,106,181.62
86,105,189.3
86,104,188.8
86,103,190.74
86,102,191.84
86,101,194.04
86,100,186.3
86,99,169.46
86,98,175.44
86,97,177.1
86,96,177.44
86,95,180.46
86,94,181.28
86,93,181.04
86,92,181.72
86,91,181.1
86,90,181.6
86,89,177.42
86,88,173.72
86,87,169.56
86,86,167.82
86,85,153.76
86,84,150.0
86,83,149.64
86,82,133.9
86,81,59.04
86,80,25.42
86,79,21.82
86,78,17.38
86,77,29.52
86,76,25.22
86,75,27.54
86,74,37.32
86,73,35.62
86,72,33.16
86,71,32.92
86,70,32.44
86,69,39.78
86,68,35.02
86,67,41.12
86,66,41.18
86,65,37.66
86,64,38.36
86,63,38.2
86,62,35.24
86,61,35.58
87,60,32.48
87,61,45.96
87,62,41.56
87,63,35.64
87,64,31.46
87,65,35.56
87,66,31.66
87,67,41.3
87,68,37.48
87,69,38.76
87,70,41.12
87,71,32.58
87,72,32.16
87,73,26.5
87,74,32.0
87,75,37.16
87,76,27.24
87,77,28.2
87,78,28.68
87,79,19.32
87,80,32.2
87,81,21.98
87,82,31.24
87,83,65.68
87,84,124.58
87,85,130.52
87,86,130.34
87,87,130.5
87,88,134.4
87,89,134.62
87,90,134.7
87,91,138.26
87,92,144.58
87,93,143.64
87,94,146.02
87,95,149.9
87,96,152.74
87,97,154.08
87,98,153.9
87,99,157.7
87,100,159.86
87,101,164.14
87,102,165.92
87,103,173.04
87,104,173.4
87,105,175.2
87,106,179.62
87,107,181.08
87,108,185.52
87,109,186.54
87,110,191.48
87,111,195.76
87,112,194.54
87,113,169.5
87,114,131.02
87,115,130.42
87,116,147.2
87,117,268.02
87,118,243.48
87,119,227.4
88,120,192.02
88,119,190.36
88,118,190.48
88,117,192.4
88,116,196.3
88,115,223.14
88,114,259.84
88,113,183.56
88,112,147.54
88,111,153.24
88,110,167.8
88,109,173.2
88,108,172.04
88,107,166.0
88,106,161.66
88,105,157.9
88,104,153.68
88,103,154.06
88,102,150.18
88,101,149.26
88,100,146.3
88,99,146.1
88,98,144.04
88,97,141.88
88,96,141.64
88,95,138.5
88,94,138.24
88,93,138.46
88,92,134.22
88,91,134.24
88,90,134.72
88,89,133.1
88,88,130.58
88,87,130.34
88,86,130.52
88,85,130.44
88,84,126.62
88,83,129.18
88,82,119.38
88,81,74.4
88,80,27.18
88,79,20.68
88,78,29.48
88,77,22.2
88,76,24.16
88,75,15.92
88,74,31.56
88,73,31.56
88,72,35.9
88,71,34.2
88,70,22.08
88,69,36.36
88,68,42.66
88,67,40.18
88,66,37.06
88,65,35.94
88,64,42.78
88,63,37.08
88,62,42.32
88,61,34.48
89,60,37.88
89,61,49.46
89,62,41.22
89,63,39.34
89,64,44.9
89,65,41.9
89,66,38.74
89,67,42.32
89,68,36.0
89,69,41.16
89,70,39.1
89,71,44.24
89,72,29.38
89,73,35.94
89,74,33.76
89,75,37.36
89,76,25.32
89,77,23.6
89,78,7.06
89,79,13.28
89,80,27.62
89,81,23.14
89,82,26.5
89,83,78.0
89,84,123.64
89,85,126.34
89,86,126.46
89,87,126.38
89,88,126.98
89,89,126.66
89,90,128.34
89,91,126.5
89,92,128.9
89,93,130.2
89,94,130.44
89,95,130.6
89,96,133.02
89,97,130.28
89,98,132.14
89,99,134.44
89,100,134.66
89,101,134.46
89,102,134.8
89,103,138.26
89,104,138.3
89,105,138.2
89,106,138.26
89,107,141.6
89,108,142.08
89,109,143.54
89,110,146.16
89,111,146.1
89,112,142.3
89,113,150.84
89,114,195.26
89,115,208.6
89,116,202.16
89,117,181.12
89,118,162.54
89,119,149.7
90,120,146.38
90,119,146.12
90,118,146.28
90,117,156.2
90,116,161.74
90,115,165.76
90,114,169.66
90,113,185.76
90,112,194.08
90,111,169.96
90,110,143.2
90,109,141.62
90,108,141.26
90,107,136.86
90,106,134.38
90,105,134.36
90,104,135.78
90,103,134.54
90,102,134.5
90,101,132.78
90,100,134.36
90,99,134.2
90,98,133.98
90,97,131.8
90,96,134.3
90,95,130.42
90,94,130.54
90,93,130.36
90,92,127.28
90,91,126.44
90,90,126.4
90,89,126.48
90,88,126.36
90,87,126.32
90,86,126.66
90,85,126.54
90,84,125.36
90,83,122.52
90,82,122.44
90,81,80.26
90,80,31.28
90,79,17.92
90,78,22.34
90,77,27.96
90,76,13.44
90,75,13.54
90,74,30.02
90,73,35.32
90,72,36.14
90,71,35.06
90,70,39.56
90,69,39.98
90,68,38.64
90,67,41.1
90,66,42.64
90,65,38.66
90,64,38.44
90,63,37.56
90,62,39.86
90,61,36.62
91,60,40.72
91,61,45.18
91,62,43.4
91,63,38.66
91,64,36.42
91,65,42.68
91,66,45.4
91,67,38.12
91,68,36.62
91,69,33.34
91,70,37.12
91,71,34.72
91,72,31.72
91,73,49.24
91,74,31.38
91,75,27.58
91,76,24.0
91,77,10.82
91,78,18.92
91,79,31.72
91,80,25.16
91,81,13.24
91,82,41.72
91,83,80.78
91,84,121.8
91,85,122.4
91,86,122.48
91,87,122.4
91,88,122.64
91,89,122.62
91,90,122.76
91,91,122.5
91,92,122.76
91,93,122.36
91,94,125.78
91,95,126.12
91,96,126.62
91,97,126.38
91,98,126.34
91,99,126.44
91,100,130.66
91,101,130.64
91,102,130.46
91,103,130.32
91,104,130.28
91,105,133.26
91,106,134.38
91,107,134.4
91,108,131.4
91,109,116.3
91,110,107.24
91,111,115.6
91,112,132.34
91,113,173.1
91,114,172.02
91,115,163.66
91,116,159.12
91,117,157.72
91,118,154.32
91,119,156.56
92,120,153.84
92,119,153.96
92,118,156.2
92,117,153.96
92,116,154.06
92,115,153.9
92,114,155.5
92,113,159.84
92,112,167.92
92,111,172.56
92,110,167.26
92,109,149.12
92,108,146.12
92,107,153.92
92,106,161.76
92,105,154.54
92,104,149.14
92,103,134.62
92,102,131.96
92,101,128.38
92,100,126.24
92,99,129.4
92,98,130.5
92,97,128.8
92,96,126.68
92,95,126.52
92,94,126.4
92,93,123.86
92,92,114.3
92,91,110.02
92,90,108.1
92,89,105.82
92,88,106.0
92,87,113.28
92,86,122.56
92,85,123.58
92,84,118.06
92,83,119.94
92,82,119.38
92,81,100.68
92,80,41.24
92,79,29.1
92,78,22.84
92,77,23.16
92,76,11.46
92,75,10.1
92,74,24.82
92,73,25.56
92,72,35.46
92,71,39.7
92,70,30.5
92,69,34.9
92,68,38.8
92,67,26.5
92,66,39.46
92,65,38.6
92,64,41.38
92,63,43.94
92,62,38.7
92,61,40.32
93,60,38.98
93,61,45.18
93,62,41.9
93,63,36.4
93,64,41.68
93,65,41.46
93,66,37.48
93,67,42.9
93,68,39.98
93,69,41.3
93,70,37.68
93,71,39.86
93,72,29.34
93,73,37.88
93,74,30.24
93,75,36.36
93,76,30.34
93,77,18.52
93,78,9.94
93,79,23.64
93,80,16.32
93,81,38.76
93,82,37.3
93,83,83.0
93,84,113.72
93,85,118.04
93,86,114.26
93,87,118.26
93,88,116.86
93,89,105.6
93,90,82.4
93,91,80.6
93,92,82.74
93,93,90.9
93,94,96.1
93,95,110.86
93,96,124.66
93,97,129.1
93,98,130.44
93,99,129.9
93,100,125.3
93,101,122.4
93,102,124.7
93,103,124.76
93,104,126.5
93,105,131.4
93,106,139.46
93,107,142.38
93,108,144.18
93,109,152.44
93,110,160.5
93,111,166.4
93,112,169.8
93,113,167.64
93,114,163.38
93,115,157.6
93,116,154.64
93,117,154.2
93,118,153.96
93,119,153.76
94,120,151.76
94,119,149.9
94,118,150.24
94,117,152.86
94,116,153.76
94,115,150.2
94,114,149.88
94,113,153.96
94,112,157.54
94,111,161.34
94,110,155.54
94,109,146.22
94,108,146.12
94,107,139.48
94,106,134.78
94,105,129.72
94,104,116.64
94,103,102.54
94,102,91.7
94,101,83.5
94,100,75.06
94,99,76.26
94,98,97.9
94,97,126.22
94,96,130.62
94,95,130.28
94,94,126.24
94,93,120.86
94,92,46.12
94,91,10.3
94,90,4.68
94,89,9.84
94,88,68.72
94,87,107.78
94,86,112.5
94,85,105.94
94,84,102.18
94,83,101.92
94,82,102.0
94,81,80.5
94,80,34.02
94,79,27.2
94,78,31.6
94,77,31.78
94,76,28.62
94,75,24.52
94,74,46.06
94,73,27.08
94,72,37.98
94,71,33.32
94,70,29.32
94,69,29.92
94,68,37.84
94,67,29.72
94,66,43.62
94,65,34.14
94,64,35.26
94,63,35.82
94,62,37.18
94,61,39.0
95,60,41.26
95,61,42.44
95,62,38.44
95,63,42.54
95,64,39.5
95,65,39.28
95,66,37.16
95,67,42.12
95,68,32.24
95,69,39.8
95,70,31.54
95,71,25.24
95,72,27.54
95,73,25.46
95,74,21.74
95,75,34.72
95,76,24.52
95,77,35.5
95,78,35.4
95,79,28.74
95,80,22.08
95,81,24.6
95,82,22.3
95,83,70.7
95,84,79.46
95,85,97.4
95,86,107.58
95,87,109.94
95,88,108.1
95,89,101.96
95,90,53.06
95,91,13.24
95,92,4.62
95,93,15.74
95,94,65.74
95,95,118.64
95,96,134.42
95,97,138.58
95,98,138.64
95,99,133.36
95,100,113.96
95,101,62.28
95,102,39.82
95,103,47.82
95,104,53.38
95,105,88.84
95,106,119.34
95,107,132.34
95,108,144.9
95,109,146.24
95,110,145.24
95,111,141.94
95,112,138.3
95,113,136.38
95,114,148.76
95,115,153.48
95,116,157.98
95,117,153.86
95,118,153.94
95,119,150.24
96,120,150.12
96,119,150.06
96,118,150.12
96,117,150.22
96,116,150.24
96,115,156.06
96,114,160.58
96,113,158.28
96,112,150.3
96,111,144.76
96,110,138.4
96,109,134.32
96,108,138.4
96,107,142.1
96,106,141.22
96,105,130.02
96,104,108.22
96,103,83.14
96,102,69.02
96,101,72.9
96,100,67.7
96,99,83.98
96,98,117.98
96,97,128.66
96,96,134.42
96,95,138.26
96,94,134.26
96,93,129.3
96,92,94.98
96,91,22.12
96,90,8.7
96,89,5.28
96,88,26.96
96,87,89.84
96,86,102.02
96,85,108.24
96,84,112.7
96,83,110.76
96,82,97.46
96,81,51.24
96,80,21.0
96,79,30.46
96,78,19.84
96,77,29.88
96,76,30.54
96,75,29.14
96,74,35.06
96,73,35.4
96,72,33.44
96,71,34.58
96,70,33.94
96,69,32.38
96,68,27.12
96,67,31.1
96,66,39.42
96,65,41.5
96,64,40.34
96,63,37.24
96,62,37.24
96,61,38.62
97,60,35.94
97,61,40.84
97,62,34.54
97,63,45.12
97,64,43.98
97,65,36.0
97,66,46.28
97,67,40.04
97,68,34.52
97,69,34.34
97,70,29.86
97,71,36.02
97,72,39.14
97,73,39.54
97,74,30.74
97,75,36.32
97,76,27.62
97,77,23.86
97,78,18.26
97,79,23.86
97,80,27.86
97,81,23.8
97,82,17.16
97,83,64.72
97,84,119.4
97,85,137.08
97,86,136.96
97,87,134.24
97,88,128.08
97,89,123.84
97,90,34.32
97,91,5.54
97,92,10.32
97,93,45.9
97,94,89.52
97,95,127.8
97,96,138.24
97,97,138.34
97,98,137.18
97,99,132.82
97,100,117.2
97,101,92.5
97,102,86.56
97,103,76.28
97,104,78.3
97,105,72.24
97,106,80.98
97,107,99.74
97,108,120.94
97,109,123.32
97,110,126.46
97,111,130.38
97,112,132.64
97,113,137.04
97,114,141.32
97,115,139.58
97,116,143.96
97,117,146.16
97,118,146.28
97,119,146.2
98,120,139.32
98,119,138.28
98,118,138.46
98,117,138.26
98,116,140.54
98,115,138.48
98,114,137.82
98,113,134.4
98,112,130.6
98,111,130.38
98,110,130.54
98,109,130.5
98,108,127.16
98,107,117.16
98,106,106.92
98,105,76.22
98,104,70.54
98,103,67.68
98,102,69.1
98,101,73.26
98,100,75.72
98,99,82.2
98,98,110.72
98,97,133.48
98,96,138.16
98,95,138.46
98,94,136.86
98,93,132.44
98,92,112.4
98,91,58.72
98,90,15.68
98,89,10.28
98,88,36.36
98,87,134.34
98,86,144.42
98,85,146.82
98,84,145.52
98,83,149.96
98,82,133.92
98,81,74.98
98,80,24.18
98,79,20.28
98,78,28.34
98,77,35.82
98,76,40.48
98,75,23.5
98,74,25.1
98,73,33.94
98,72,38.56
98,71,47.8
98,70,35.48
98,69,32.76
98,68,30.0
98,67,37.84
98,66,36.0
98,65,33.32
98,64,37.1
98,63,32.54
98,62,40.02
98,61,39.64
99,60,34.98
99,61,27.76
99,62,34.22
99,63,38.92
99,64,38.32
99,65,42.38
99,66,38.94
99,67,37.22
99,68,43.56
99,69,36.72
